,margin1,margin2,margin3,margin4,margin5,margin6,margin7,margin8,margin9,margin10,margin11,margin12,margin13,margin14,margin15,margin16,margin17,margin18,margin19,margin20,margin21,margin22,margin23,margin24,margin25,margin26,margin27,margin28,margin29,margin30,margin31,margin32,margin33,margin34,margin35,margin36,margin37,margin38,margin39,margin40,margin41,margin42,margin43,margin44,margin45,margin46,margin47,margin48,margin49,margin50,margin51,margin52,margin53,margin54,margin55,margin56,margin57,margin58,margin59,margin60,margin61,margin62,margin63,margin64,shape1,shape2,shape3,shape4,shape5,shape6,shape7,shape8,shape9,shape10,shape11,shape12,shape13,shape14,shape15,shape16,shape17,shape18,shape19,shape20,shape21,shape22,shape23,shape24,shape25,shape26,shape27,shape28,shape29,shape30,shape31,shape32,shape33,shape34,shape35,shape36,shape37,shape38,shape39,shape40,shape41,shape42,shape43,shape44,shape45,shape46,shape47,shape48,shape49,shape50,shape51,shape52,shape53,shape54,shape55,shape56,shape57,shape58,shape59,shape60,shape61,shape62,shape63,shape64,texture1,texture2,texture3,texture4,texture5,texture6,texture7,texture8,texture9,texture10,texture11,texture12,texture13,texture14,texture15,texture16,texture17,texture18,texture19,texture20,texture21,texture22,texture23,texture24,texture25,texture26,texture27,texture28,texture29,texture30,texture31,texture32,texture33,texture34,texture35,texture36,texture37,texture38,texture39,texture40,texture41,texture42,texture43,texture44,texture45,texture46,texture47,texture48,texture49,texture50,texture51,texture52,texture53,texture54,texture55,texture56,texture57,texture58,texture59,texture60,texture61,texture62,texture63,texture64
193,0.0004057922210849539,0.00041378812691914024,0.0004138116683725691,0.0018591750255885363,0.0008115844421699079,0.0,0.0,0.006436704196519959,0.0,0.0005457205731832139,0.002127066530194473,0.002169048106448311,0.0007436192425793245,0.0,0.0024828700102354144,0.0,0.0008796059365404298,0.002838691914022518,0.006609082906857727,0.0005737482088024565,0.004813887410440122,0.0,0.0,0.002866532241555783,0.0,0.0002598935516888434,0.0,0.0016372548618219037,0.0035084339815762543,0.00012193756397134084,0.0018950296827021493,0.0,0.0007676724667349028,0.0,0.00038580245649948825,0.0019990788126919143,0.0004338096212896622,0.0007836489252814739,0.0016512753326509723,0.0005757052200614125,0.0008655568065506654,0.0044080010235414534,0.004617950870010235,0.0,0.005071705220061413,0.0005377246673490277,0.002832772773797339,0.010299480040941658,0.0,0.012114417604912997,0.00023787819856704197,0.0,0.0015992835209826,0.0,0.00046176356192425796,0.0008235783009211873,8.995394063459571e-05,0.005037715455475947,0.001295410440122825,0.0037783234390992835,0.0,0.0,0.0011194841351074719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010705301944728761,0.007094833162743091,0.0032026335721596724,0.0,0.011546827021494371,0.011980809621289662,0.0035894524053224153,0.012230554759467757,0.013689866939611054,0.000357,0.0,0.0,0.0029787799385875132,0.0048426857727737966,0.0,0.0,0.012593301944728762,0.0,0.0006076888433981576,0.005613445240532242,0.0,0.000392,0.017215046059365406,0.0,0.0,0.0,0.007952554759467758,0.0020741504605936542,0.0021750255885363357,0.002882734902763562,0.0035624524053224156,0.0,0.0,0.015043222108495397,0.0029366120777891505,0.0,0.0,0.01543705424769703,0.0017142476970317296,0.0013364135107471853,0.0,0.0,0.002583797338792221,0.01965332548618219,0.006694035823950869,0.009145941658137154,0.006886939611054248,0.0037660716479017402,0.000984596724667349,0.000204,0.0,0.0,0.0,0.0008815486182190378,0.018650466734902765,0.0,0.0020780542476970315,0.0,0.0006787021494370522,0.0,0.0,0.0,0.0020541586489252815,0.0022429559877175024
194,0.0004057922210849539,0.00041378812691914024,0.00022990583418628456,0.00012393654042988742,0.005681506653019447,0.0,0.0007616100307062436,0.0032183520982599794,0.0,0.0007276274309109519,0.0,0.008366192425793244,0.0,0.006157162743091095,0.003034587512794268,0.0,0.00010994370522006141,0.0,0.0027348331627430915,0.0,0.006189183213920164,0.012762399181166837,0.0,0.008600085977482089,0.02619618423746162,0.0002078935516888434,0.00931975844421699,0.0007276274309109519,0.0,0.00036581269191402247,0.025268679631525078,0.04368055271238485,0.00012793449334698055,0.002746593654042989,0.00038580245649948825,0.0,0.0,0.001861147389969294,0.001415396110542477,0.0034545261003070624,0.019043579324462642,0.0,0.0021550542476970317,0.0015513050153531218,0.0,0.006990971340839304,0.00806242988741044,0.00478192835209826,0.022837768679631526,0.012720417604912998,0.0,0.0,0.0005997441146366429,0.019367500511770726,0.0,0.004941891504605936,8.995394063459571e-05,0.0,0.0,0.0007556131013306039,0.0024587410440122825,0.005377797338792221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012744779938587514,0.00036381371545547595,0.0005337267144319345,0.008873145342886387,0.0007216305015353123,0.0,0.000377806550665302,0.00026599999999999996,0.000214,0.005352442169907881,0.012804380757420675,0.0,0.0011913899692937565,0.004197016376663254,0.02497445035823951,0.0,0.0,0.0009735015353121802,0.004102133060388946,0.0014033613101330604,0.0,0.027427561924257934,0.00015800000000000002,0.0025049007164790176,0.002938796315250768,0.01118094882292733,0.0015293735926305014,0.0,0.0028547471852610026,0.0006177891504605936,0.0002158894575230297,0.059637629477993864,0.020490788126919138,0.0,0.000677768679631525,0.004153298874104401,0.016696519959058343,0.000234,0.004652993858751279,0.004009240532241555,0.0044619692937563965,0.0028125598771750254,0.003053556806550665,0.0,0.0005428147389969293,0.0,0.0023389355168884343,0.0,0.0031505885363357217,0.007136867963152508,0.044331954964176044,0.0011354186284544523,0.00731367144319345,0.0017632476970317298,0.0,0.07552951177072671,0.00046176356192425796,0.01907132036847492,0.002714808597748209,0.022879847492323437,0.0,0.011131013306038894,0.002875737973387922,0.003670329580348004
195,0.009739636642784032,0.0033105168884339817,0.0013793879222108495,0.0003718096212896622,0.002029168884339816,0.020055082906857723,0.004823790174002048,0.0,0.0004717584442169908,0.0029106960081883315,0.0072927328556806545,0.0009295240532241555,0.005577525076765609,0.0,0.0024828700102354144,0.0,0.000659718526100307,0.0012774186284544523,0.0006836499488229273,0.0004098321392016377,0.001719295803480041,0.0,0.0,0.0,0.0,0.0006237338792221085,0.0,0.0009096274309109519,0.0008995854657113613,0.0008536253838280451,0.0,0.0,0.0007676724667349028,0.0,0.006559036847492324,0.0015992835209826,0.0010535240532241557,0.0022529969293756395,0.0016512753326509723,0.0005757052200614125,0.0,0.0011334841351074718,0.0015393694984646878,0.0019391064483111565,0.0007076980552712385,0.0021508986693961106,0.002614884339815763,0.005885363357215967,0.0,0.0,0.0026167819856704197,0.0,0.0004997952917093143,0.0006916458546571136,0.010621271238485157,0.0,0.0008096315250767657,0.0005757052200614125,0.0005397604912998976,0.0,0.0036881115660184235,0.0,0.0030226243602865916,0.0008375711361310134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012744779938587514,0.0005458137154554759,0.0026689068577277378,0.0,0.04005363357215967,0.0,0.000566806550665302,0.006115277379733879,0.0,0.0,0.0,0.3342086284544524,0.0,0.0,0.0,0.0,0.0020501003070624363,0.00292050460593654,0.0,0.0010915209825997953,0.0,0.0,0.0017371914022517912,0.0,0.0,0.0,0.0,0.007052026612077789,0.0,0.0,0.0,0.0,0.0,0.009627686796315251,0.0004517686796315251,0.0,0.0,0.0067828863868986695,0.0,0.0,0.0,0.0,0.0,0.0,0.005246591606960082,0.011584692937563972,0.0005197338792221085,0.03530909109518936,0.0,0.0,0.0,0.0,0.0,0.0,0.020634654042988743,0.0,0.009004980552712386,0.0,0.0,0.0,0.0,0.0,0.0,0.000204
196,0.00243496110542477,0.0033105168884339817,0.0,0.0,0.0016231688843398157,0.005277568065506652,0.00634714022517912,0.0,0.0018870337768679632,0.0009096274309109519,0.0015193776867963153,0.0015493654042988741,0.0007436192425793245,0.005541477993858751,0.0022070112589559878,0.0,0.0015393244626407368,0.00014192732855680654,0.004557899692937564,0.0002458741044012282,0.004470063459570113,0.010939332650972366,0.0,0.016244661207778916,0.007484806550665302,0.0009875475946775846,0.010355228249744115,0.0007276274309109519,0.00017990788126919142,0.0006097502558853634,0.007580765609007166,0.0018990276356192427,0.0010235414534288639,0.0,0.003858222108495394,0.0011994882292732858,0.00012393654042988742,0.00058774923234391,0.0023589129989764587,0.001151410440122825,0.0008655568065506654,0.0016372906857727739,0.0030785813715455473,0.0007756028659160697,0.00035381883316274305,0.004839797338792221,0.0030506612077789153,0.00993148004094166,0.004758051177072672,0.010903037871033775,0.0026167819856704197,0.008886100307062437,0.0032985158648925284,0.0006916458546571136,0.01293032548618219,0.004941891504605936,0.0005397697031729786,0.0008636315250767656,0.00014392630501535312,0.000251871033776868,0.0036881115660184235,0.015057392016376663,0.00011194268167860799,0.0033502845445240537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018199999999999998,0.000267,0.01532611668372569,0.0,0.0,0.001511226202661208,0.00026599999999999996,0.007272714431934494,0.005352442169907881,0.02158425997952917,0.0,0.0,0.0019370081883316272,0.0,0.0,0.0041002006141248725,0.0,0.007596577277379734,0.00046784032753326507,0.0,0.003134395087001024,0.0,0.0,0.001469398157625384,0.01118094882292733,0.03700814738996929,0.0,0.0038063295803480043,0.0,0.004965789150460594,0.0,0.0005,0.0009026919140225179,0.000226,0.0,0.0,0.0009355209825997954,0.010285486182190377,0.0024818270214943703,0.018343877175025586,0.0,0.014563505629477993,0.03151277379733879,0.0,0.000305,0.0022090685772773798,0.0,0.0005907983623336745,0.007544659160696008,0.000576,0.0,0.004605058341862845,0.013517981576253838,0.000397,0.0,0.0,0.002119132036847492,0.0015513050153531218,0.0,0.0,0.025044601842374614,0.0,0.0030585383828045033
197,0.00811625997952917,0.011586915046059366,0.00027588229273285567,0.000743682702149437,0.0,0.040110706243602856,0.0007616100307062436,0.0,0.002830792221084954,0.0018191617195496416,0.007900421699078812,0.0006196827021494371,0.009109906857727737,0.0,0.0,0.0,0.0010994933469805526,0.003832255885363357,0.0004557666325486183,0.0004098321392016377,0.0,0.0,0.0,0.0,0.0012473613101330605,0.0005717338792221085,0.0,0.0,0.0019791248720573184,0.0,0.0,0.0,0.0015353449334698057,0.0,0.004244024564994882,0.005797441146366428,0.00024787308085977484,0.000195899692937564,0.0,0.0,0.0,0.0020150972364380757,0.0006156847492323439,0.0,0.0018871545547594678,0.0005377246673490277,0.0,0.0,0.0,0.0,0.007850467758444217,0.0,9.994882292732856e-05,0.0,0.0,0.0,0.00044981576253838286,0.002878673490276356,0.00046779733879222105,0.0020150972364380757,0.0,0.0,0.0031346243602865917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053526509723643804,0.0007276274309109519,0.0026689068577277378,0.0,0.02670217604912999,0.000461,0.001700226202661208,0.00558354964176049,0.0010695619242579325,0.0,0.00182925076765609,0.20695122824974413,0.0011913899692937565,0.010977040941658137,0.0,0.0,0.0008787001023541453,0.0,0.0012153776867963153,0.0017152016376663255,0.0,0.006269191402251791,0.002842706243602866,0.00035800000000000003,0.0,0.0,0.0,0.0,0.0010874431934493347,0.003500524053224155,0.002482894575230297,0.0013553060388945754,0.0,0.01053037871033777,0.0033883807574206755,0.0,0.0,0.007016886386898669,0.0007347492323439098,0.001145413510747185,0.0,0.0,0.000235,0.0,0.005427591606960082,0.00823125383828045,0.0023389355168884343,0.020714840327533266,0.002756790174002047,0.002854747185261003,0.0,0.006813093142272262,0.000271,0.0019100972364380756,0.03372996519959058,0.0,0.00761968986693961,0.0,0.0008726028659160695,0.0,0.0,0.0,0.0020541586489252815,0.0024469559877175026
198,0.0,0.0,0.0007356704196519959,0.000743682702149437,0.00446392221084954,0.0,0.0002538700102354145,0.0,0.0033025506653019446,0.0014553480040941657,0.0003038444216990788,0.004338096212896622,0.00018590481064483113,0.011698640736949846,0.0044140225179119755,0.0,0.00010994370522006141,0.0007097093142272262,0.00022788331627430914,8.195803480040941e-05,0.013753838280450358,0.007292732855680655,0.0,0.005733553735926306,0.009355848515864892,0.0001039467758444217,0.012426698055271239,0.00218306857727738,0.00044981576253838286,0.0018291883316274308,0.007580765609007166,0.009495624360286592,0.0006397379733879223,0.0,0.00038580245649948825,0.0,0.00024787308085977484,0.0032325455475946774,0.002123033776867963,0.008060462640736949,0.004328227226202661,0.000125935516888434,0.006773005117707267,0.0015513050153531218,0.0004717584442169908,0.009141870010235415,0.009369760491299898,0.006988798362333675,0.005709563971340839,0.012114417604912997,0.0,0.0,0.0005997441146366429,0.005533520982599795,0.0023090542476970318,0.007412626407369499,0.00071967758444217,0.00028785261003070624,0.00010794472876151483,0.0,0.0,0.005377797338792221,0.0005597707267144319,0.004188284544524054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032255844421699075,0.0,0.0,0.002352904810644831,0.0,0.006219377686796314,0.0,0.00029800000000000003,0.000323,0.0660623009211873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010736335721596726,0.0,0.008221295803480041,0.0,0.0,0.00027186079836233367,0.0,0.0002158894575230297,0.0,0.02798771750255885,0.0,0.0,0.0,0.12783389969293757,0.0,0.0,0.0,0.0024789846468781986,0.000469,0.0,0.0,0.0,0.0,0.0,0.0,0.002756790174002047,0.0014273735926305015,0.011514693961105424,0.0,0.0024378904810644832,0.0,0.0,0.0,0.0,0.011019226202661207,0.0,0.32489586489252814,0.0,0.020870738996929376,0.0016431586489252816,0.0
199,0.005275714431934493,0.009931550665301945,0.0016092702149437053,0.0003718096212896622,0.0,0.014249514841351073,0.0030467001023541454,0.0,0.0014152753326509722,0.003638323439099283,0.006685044012282497,0.0009295240532241555,0.009667430910951893,0.0006156847492323439,0.0016552937563971341,0.0,0.0012094370522006141,0.0009935639713408392,0.00022788331627430914,0.0009835803480040942,0.0006876479017400204,0.0,0.0,0.0,0.0,0.0003638403275332651,0.0,0.0005457205731832139,0.0008995854657113613,0.0009755629477993859,0.0,0.0,0.0021750174002047084,0.0,0.004630024564994882,0.0011994882292732858,0.000681682702149437,0.001273448311156602,0.002594792221084954,0.001151410440122825,0.0,0.000503742067553736,0.0021550542476970317,0.0005817021494370522,0.0011794564994882294,0.0,0.0030506612077789153,0.0073566100307062435,0.0,0.001817069600818833,0.0038062947799385877,0.0,0.0005997441146366429,0.0,0.004156108495394063,0.0,0.0010795394063459571,0.0008636315250767656,0.0003598341862845445,0.0007556131013306039,0.0,0.0010754493346980553,0.0036943377686796315,0.0008375711361310134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02701903787103378,0.006912833162743091,0.005604540429887409,0.0,0.00721667451381781,0.0059901688843398155,0.010390357215967247,0.007976460593654042,0.01155074309109519,0.0010706345957011258,0.0,0.0,0.0014893899692937566,0.0,0.0,0.0,0.01727920266120778,0.000487,0.00045584442169907877,0.006860966223132037,0.0,0.0,0.005685412487205732,0.0,0.001175398157625384,0.0,0.0015293735926305014,0.0045628761514841356,0.0023110255885363355,0.002470945752302968,0.001403336745138178,0.0,0.0,0.03128921187308086,0.0022590747185261004,0.0,0.0,0.015203293756397136,0.0029387461617195495,0.00362743602865916,0.0,0.0,0.0014092784032753325,0.009487836233367452,0.008141294779938586,0.010975005117707267,0.0018192016376663257,0.0,0.0011813950870010236,0.000815582395087001,0.0,0.0,0.0005417226202661208,0.0016162476970317298,0.0031743746161719552,0.0,0.009466744114636641,0.0008475660184237462,0.002036106448311156,0.0,0.0,0.0,0.0,0.00815624155578301
200,0.0,0.0,0.00027588229273285567,0.0006197461617195497,0.01298618219037871,0.0,0.0030467001023541454,0.0048275281473899685,0.0018870337768679632,0.0005457205731832139,0.0,0.0015493654042988741,0.0,0.0012313694984646879,0.0035864462640736953,0.0,0.000659718526100307,0.00014192732855680654,0.0027348331627430915,0.0002458741044012282,0.0,0.004558133060388946,0.0,0.0019110214943705221,0.002494722620266121,0.0012474411463664278,0.013462167860798364,0.0027287891504605933,8.995394063459571e-05,0.002073063459570113,0.014529531218014329,0.04178152507676561,0.0002558689866939611,0.0013732968270214945,0.0,0.0,0.0004338096212896622,0.0008815987717502559,0.002830792221084954,0.004030231320368474,0.03202781780962129,0.000503742067553736,0.0,0.003490411463664278,0.0,0.009141870010235415,0.0015253306038894576,0.0014712466734902764,0.02664430706243603,0.001211379733879222,0.0,0.0012693500511770728,0.004098157625383828,0.011758687819856705,0.006465162743091095,0.0008235783009211873,0.0002698618219037871,0.00043177891504605934,0.00014392630501535312,0.0030227103377686794,0.0012293705220061412,0.0021508986693961106,0.0003358280450358239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001784216990788127,0.0,0.0013344534288638689,0.0008067246673490276,0.031392959058341864,0.0018430562947799386,0.006800904810644832,0.007710460593654043,0.0008555619242579325,0.0,0.039510767656090066,0.007712709314227227,0.0005956949846468783,0.010008371545547593,0.0,0.0,0.0,0.0,0.00273475537359263,0.0007796806550665303,0.0,0.011362784032753327,0.0004738382804503582,0.00035800000000000003,0.0,0.0036173162743091095,0.0,0.0,0.0012234431934493347,0.001441367451381781,0.0033464524053224156,0.021686284544524054,0.0,0.006017227226202662,0.0018070747185261005,0.0,0.0,0.00888792835209826,0.0004897492323439099,0.0005728045035823951,0.0,0.0,0.00046975946775844427,0.0,0.0,0.009450629477993858,0.0050677379733879225,0.03013050153531218,0.003938185261003071,0.0022429559877175024,0.07138980552712385,0.0028388372569089046,0.0010834452405322416,0.009256787103377687,0.013888904810644833,0.001557202661207779,0.0009235271238485159,0.002119132036847492,0.0016483050153531216,0.0,0.0,0.01774016376663255,0.0,0.0004077911975435005
201,0.0028407533265097235,0.0012413643807574206,0.00018390583418628455,0.0038422865916069595,0.0008115844421699079,0.02163827226202661,0.000507740020470829,0.0,0.0004717584442169908,0.004547950870010235,0.0036464442169907877,0.00030984135107471855,0.0011155240532241557,0.0,0.0002758587512794268,0.0,0.0016492681678607984,0.0012774186284544523,0.00022788331627430914,0.001803202661207779,0.0,0.0,0.0,0.0,0.0006236806550665303,0.0008316274309109519,0.0,0.0007276274309109519,0.0023389406345957014,0.0039022517911975435,0.0,0.0,0.0033264933469805526,0.0,0.003858222108495394,0.001799181166837257,0.0008676192425793244,9.7949846468782e-05,0.0002358792221084954,0.0,0.0025966704196519956,0.0017632262026612078,0.0009235271238485158,0.0009696028659160696,0.005425584442169907,0.0,0.00043577686796315255,0.0014712466734902764,0.0,0.0,0.00023787819856704197,0.0,0.0006996929375639714,0.0006916458546571136,0.0018470542476970318,0.0,0.0019791248720573184,0.0051816417604913,0.0008636131013306039,0.0017632262026612078,0.0,0.0,0.0011194841351074719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015292169907881268,0.0009096274309109519,0.0,0.0072596960081883315,0.0,0.0,0.0013224196519959059,0.0,0.0,0.06815520982599796,0.0,0.0,0.0,0.0,0.0032223500511770727,0.0,0.0,0.0014605015353121801,0.004254133060388946,0.0007796806550665303,0.0,0.0,0.0009475148413510746,0.015387037871033777,0.009109787103377688,0.014140601842374617,0.002752747185261003,0.0020741504605936542,0.0,0.0,0.0004317789150460594,0.0,0.13094165813715453,0.000301,0.0,0.0,0.04226329989764586,0.0,0.008081489252814739,0.012218526100307062,0.01437740020470829,0.0,0.002349037871033777,0.0,0.001266444216990788,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.005146780962128966,0.0004408495394063459,0.0,0.0,0.0009235271238485159,0.01907132036847492,0.0018422057318321391,0.008389095189355168,0.0,0.0024349314227226204,0.0,0.0022429559877175024
202,0.0,0.0,0.0011494820880245651,0.007932446264073694,0.0032465455475946775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022165911975435004,0.0,0.0,0.00021988741044012282,0.0008516366427840327,0.0038742497441146373,8.195803480040941e-05,0.006876831115660184,0.001823066530194473,0.0,0.0,0.008732167860798362,0.00015592016376663254,0.002070939611054248,0.0032745097236438073,0.004318065506653019,0.00012193756397134084,0.0,0.0,0.0,0.0,0.0,0.0,0.0005577461617195496,0.0032325455475946774,0.0009435168884339816,0.0005757052200614125,0.0017311136131013308,0.0018891617195496418,0.0006156847492323439,0.00019390071647901742,0.003892248720573183,0.0010754493346980553,0.0043579918116683726,0.0003678116683725691,0.0038060511770726716,0.0,0.0,0.0,0.0007996417604913,0.004150229273285568,0.0,0.0016471566018423746,0.0,0.00259082088024565,0.0024468577277379734,0.0027707103377686794,0.0,0.0,0.00044777072671443196,0.0008375711361310134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007136867963152508,0.0,0.006405267144319345,0.0016131740020470828,0.0028865220061412493,0.0,0.0009446131013306039,0.003456366427840327,0.0006417809621289662,0.0010706345957011258,0.002194876151484135,0.0,0.00834033981576254,0.0032286775844421697,0.0,0.006897175025588536,0.0,0.00243400307062436,0.0003038444216990788,0.0018712016376663254,0.024377809621289662,0.0301703582395087,0.0,0.0007156335721596725,0.011166884339815764,0.0,0.003976120777891504,0.002488725690890481,0.0013594431934493348,0.00535368065506653,0.0010795578300921188,0.018975672466734903,0.0,0.008424302968270216,0.004517918116683725,0.03322468986693961,0.0,0.004444083930399181,0.005387492323439098,0.0022910225179119752,0.0,0.023439439099283522,0.0032885568065506654,0.0030496120777891507,0.001266444216990788,0.006706878198567042,0.0024689355168884338,0.0,0.0029535885363357215,0.007136867963152508,0.0034542313203684747,0.03860655885363357,0.0016251678607983621,0.000293849539406346,0.0027777809621289664,0.0,0.0011545271238485159,0.000424,0.0013574042988741045,0.0,0.13727105424769703,0.0,0.0016431586489252816,0.008564241555783008
